-2	-0.750001	-0.5	-0.866025
-2	-0.740001	-0.5	-0.866025
-2	-0.730001	-0.5	-0.866025
-2	-0.720001	-0.5	-0.866025
-2	-0.710001	-0.5	-0.866025
-2	-0.700001	-0.5	-0.866025
-2	-0.690001	-0.5	-0.866025
-2	-0.680001	-0.5	-0.866025
-2	-0.670001	-0.5	-0.866025
-2	-0.660001	-0.5	-0.866025
-2	-0.650001	-0.5	-0.866025
-2	-0.640001	-0.5	-0.866025
-2	-0.630001	-0.5	-0.866025
-2	-0.620001	-0.5	-0.866025
-2	-0.610001	-0.5	-0.866025
-2	-0.600001	-0.5	-0.866025
-2	-0.590001	-0.5	-0.866026
-2	-0.580001	-0.499999	-0.866026
-2	-0.570001	-0.499999	-0.866026
-2	-0.560001	-0.5	-0.866025
-2	-0.550001	-0.5	-0.866025
-2	-0.540001	-0.5	-0.866025
-2	-0.530001	-0.5	-0.866025
-2	-0.520001	-0.5	-0.866025
-2	-0.510001	-0.5	-0.866025
-2	-0.500001	-0.5	-0.866025
-2	-0.490001	-0.5	-0.866025
-2	-0.480001	-0.5	-0.866025
-2	-0.470001	-0.5	-0.866025
-2	-0.460001	-0.5	-0.866025
-2	-0.450001	-0.5	-0.866025
-2	-0.440001	-0.500001	-0.866025
-2	-0.430001	-0.5	-0.866025
-2	-0.420002	-0.5	-0.866025
-2	-0.410002	-0.5	-0.866025
-2	-0.400002	-0.5	-0.866025
-2	-0.390002	-0.5	-0.866026
-2	-0.380002	-0.5	-0.866025
-2	-0.370002	-0.5	-0.866025
-2	-0.360002	-0.5	-0.866025
-2	-0.350002	-0.5	-0.866026
-2	-0.340002	-0.5	-0.866025
-2	-0.330002	-0.500001	-0.866025
-2	-0.300002	1	-5.85605e-08
-2	-0.290002	-0.5	-0.866025
-2	-0.280002	-0.5	-0.866025
-2	-0.120002	-0.5	-0.866025
-2	-0.0300016	1	-3.21597e-09
-2	0.0399984	1	-3.23598e-09
-2	0.0499984	1	-1.10304e-07
-2	0.0799984	1	-6.55244e-07
-2	0.109998	-0.5	-0.866025
-2	0.129998	1	-1.87574e-08
-2	0.139998	-0.5	-0.866025
-2	0.149998	-0.5	-0.866025
-2	0.159998	-0.499999	-0.866026
-2	0.169998	-0.5	-0.866025
-2	0.179998	-0.5	-0.866025
-2	0.189998	-0.5	-0.866025
-2	0.199998	-0.5	-0.866025
-2	0.209998	-0.5	-0.866025
-2	0.219998	-0.5	-0.866025
-2	0.229998	-0.5	-0.866025
-2	0.239998	-0.5	-0.866025
-2	0.249998	-0.500011	-0.866019
-2	0.259998	-0.5	-0.866025
-2	0.309998	-0.5	-0.866025
-2	0.319998	-0.5	-0.866025
-1.99	-2	-0.5	-0.866025
-1.99	-1.99	-0.5	-0.866025
-1.99	-1.98	-0.5	-0.866025
-1.99	-1.97	-0.5	-0.866025
-1.99	-1.96	-0.5	-0.866025
-1.99	-1.95	-0.5	-0.866025
-1.99	-1.94	-0.5	-0.866025
-1.99	-1.93	-0.5	-0.866025
-1.99	-1.92	-0.5	-0.866025
-1.99	-1.91	-0.5	-0.866025
-1.99	-1.9	-0.5	-0.866025
-1.99	-1.89	-0.5	-0.866025
-1.99	-1.88	-0.5	-0.866025
-1.99	-1.87	-0.5	-0.866025
-1.99	-1.86	-0.5	-0.866025
-1.99	-1.85	-0.5	-0.866025
-1.99	-1.84	-0.5	-0.866025
-1.99	-1.83	-0.5	-0.866025
-1.99	-1.82	-0.5	-0.866025
-1.99	-1.81	-0.5	-0.866025
-1.99	-1.8	-0.5	-0.866025
-1.99	-1.79	-0.5	-0.866025
-1.99	-1.78	-0.5	-0.866025
-1.99	-1.77	-0.5	-0.866025
-1.99	-1.76	-0.5	-0.866025
-1.99	-1.75	-0.5	-0.866025
-1.99	-1.74	-0.5	-0.866025
-1.99	-1.73	-0.5	-0.866025
-1.99	-1.72	-0.5	-0.866025
-1.99	-1.71	-0.5	-0.866025
-1.99	-1.7	-0.5	-0.866025
-1.99	-1.69	-0.5	-0.866025
-1.99	-1.68	-0.5	-0.866025
-1.99	-1.67	-0.5	-0.866025
-1.99	-1.66	-0.5	-0.866025
-1.99	-1.65	-0.5	-0.866025
-1.99	-1.64	-0.5	-0.866025
-1.99	-1.63	-0.5	-0.866025
-1.99	-1.62	-0.5	-0.866025
-1.99	-1.61	-0.5	-0.866025
-1.99	-1.6	-0.5	-0.866025
-1.99	-1.59	-0.5	-0.866025
-1.99	-1.58	-0.5	-0.866025
-1.99	-1.57	-0.5	-0.866025
-1.99	-1.56	-0.5	-0.866025
-1.99	-1.55	-0.5	-0.866025
-1.99	-1.54	-0.5	-0.866025
-1.99	-1.53	-0.5	-0.866025
-1.99	-1.52	-0.5	-0.866025
-1.99	-1.51	-0.5	-0.866025
-1.99	-1.5	-0.5	-0.866025
-1.99	-1.49	-0.5	-0.866025
-1.99	-1.48	-0.5	-0.866025
-1.99	-1.47	-0.5	-0.866025
-1.99	-1.46	-0.5	-0.866025
-1.99	-1.45	-0.5	-0.866025
-1.99	-1.44	-0.5	-0.866025
-1.99	-1.43	-0.5	-0.866025
-1.99	-1.42	-0.5	-0.866025
-1.99	-1.41	-0.5	-0.866025
-1.99	-1.4	-0.5	-0.866025
-1.99	-1.39	-0.5	-0.866025
-1.99	-1.38	-0.5	-0.866025
-1.99	-1.37	-0.5	-0.866025
-1.99	-1.36	-0.5	-0.866025
-1.99	-1.35	-0.5	-0.866025
-1.99	-1.34	-0.5	-0.866025
-1.99	-1.33	-0.5	-0.866025
-1.99	-1.32	-0.5	-0.866025
-1.99	-1.31	-0.5	-0.866025
-1.99	-1.3	-0.5	-0.866025
-1.99	-1.29	-0.5	-0.866025
-1.99	-1.28	-0.5	-0.866025
-1.99	-1.27	-0.5	-0.866025
-1.99	-1.26	-0.5	-0.866025
-1.99	-1.25	-0.5	-0.866025
-1.99	-1.24	-0.5	-0.866025
-1.99	-1.23	-0.5	-0.866025
-1.99	-1.22	-0.5	-0.866025
-1.99	-1.21	-0.5	-0.866025
-1.99	-1.2	-0.5	-0.866025
-1.99	-1.19	-0.5	-0.866025
-1.99	-1.18	-0.5	-0.866025
-1.99	-1.17	-0.5	-0.866025
-1.99	-1.16	-0.5	-0.866025
-1.99	-1.15	-0.5	-0.866025
-1.99	-1.14	-0.5	-0.866025
-1.99	-1.13	-0.5	-0.866025
-1.99	-1.12	-0.5	-0.866025
-1.99	-1.11	-0.5	-0.866025
-1.99	-1.1	-0.5	-0.866025
-1.99	-1.09	-0.5	-0.866025
-1.99	-1.08	-0.5	-0.866025
-1.99	-1.07	-0.5	-0.866025
-1.99	-1.06	-0.5	-0.866025
-1.99	-1.05	-0.5	-0.866026
-1.99	-1.04	-0.5	-0.866026
-1.99	-1.03	-0.5	-0.866026
-1.99	-1.02	-0.5	-0.866026
-1.99	-1.01	-0.5	-0.866026
-1.99	-1	-0.5	-0.866026
-1.99	-0.990001	-0.5	-0.866026
-1.99	-0.980001	-0.5	-0.866026
-1.99	-0.970001	-0.5	-0.866026
-1.99	-0.960001	-0.5	-0.866026
-1.99	-0.950001	-0.5	-0.866026
-1.99	-0.940001	-0.5	-0.866025
-1.99	-0.930001	-0.5	-0.866025
-1.99	-0.920001	-0.5	-0.866025
-1.99	-0.910001	-0.5	-0.866025
-1.99	-0.900001	-0.5	-0.866025
-1.99	-0.890001	-0.5	-0.866025
-1.99	-0.880001	-0.500002	-0.866025
-1.99	-0.870001	-0.500002	-0.866024
-1.99	-0.860001	-0.5	-0.866025
-1.99	-0.850001	-0.5	-0.866025
-1.99	-0.840001	-0.5	-0.866025
-1.99	-0.830001	-0.5	-0.866025
-1.99	-0.820001	-0.5	-0.866025
-1.99	-0.810001	-0.5	-0.866025
-1.99	-0.800001	-0.5	-0.866025
-1.99	-0.790001	-0.5	-0.866025
-1.99	-0.780001	-0.5	-0.866025
-1.99	-0.770001	-0.5	-0.866025
-1.99	-0.760001	-0.5	-0.866025
-1.99	-0.750001	-0.5	-0.866025
-1.99	-0.740001	-0.5	-0.866025
-1.99	-0.730001	-0.5	-0.866025
-1.99	-0.720001	-0.5	-0.866025
-1.99	-0.710001	-0.5	-0.866025
-1.99	-0.700001	-0.5	-0.866025
-1.99	-0.690001	-0.5	-0.866025
-1.99	-0.680001	-0.5	-0.866025
-1.99	-0.670001	-0.5	-0.866025
-1.99	-0.660001	-0.5	-0.866025
-1.99	-0.650001	-0.5	-0.866025
-1.99	-0.640001	-0.5	-0.866025
-1.99	-0.630001	-0.5	-0.866025
-1.99	-0.620001	-0.5	-0.866025
-1.99	-0.610001	-0.5	-0.866025
-1.99	-0.600001	-0.5	-0.866026
-1.99	-0.590001	-0.5	-0.866026
-1.99	-0.580001	-0.5	-0.866026
-1.99	-0.570001	-0.5	-0.866025
-1.99	-0.560001	-0.5	-0.866025
-1.99	-0.550001	-0.5	-0.866025
-1.99	-0.540001	-0.5	-0.866025
-1.99	-0.530001	-0.5	-0.866025
-1.99	-0.520001	-0.5	-0.866025
-1.99	-0.510001	-0.5	-0.866025
-1.99	-0.500001	-0.5	-0.866025
-1.99	-0.490001	-0.5	-0.866025
-1.99	-0.480001	-0.5	-0.866025
-1.99	-0.470001	-0.5	-0.866025
-1.99	-0.460001	-0.5	-0.866025
-1.99	-0.450001	-0.5	-0.866025
-1.99	-0.440001	-0.5	-0.866025
-1.99	-0.430001	-0.5	-0.866025
-1.99	-0.420002	-0.5	-0.866025
-1.99	-0.410002	-0.5	-0.866025
-1.99	-0.400002	-0.5	-0.866025
-1.99	-0.390002	-0.5	-0.866025
-1.99	-0.380002	-0.5	-0.866025
-1.99	-0.370002	-0.5	-0.866025
-1.99	-0.360002	-0.5	-0.866025
-1.99	-0.350002	-0.5	-0.866025
-1.99	-0.340002	-0.5	-0.866026
-1.99	-0.310002	-0.5	-0.866025
-1.99	-0.280002	-0.5	-0.866026
-1.99	-0.270002	-0.5	-0.866025
-1.99	-0.130002	-0.5	-0.866025
-1.99	-0.120002	-0.5	-0.866025
-1.99	0.0599984	1	-2.55503e-07
-1.99	0.109998	-0.5	-0.866025
-1.99	0.139998	-0.5	-0.866026
-1.99	0.149998	-0.5	-0.866025
-1.99	0.159998	-0.5	-0.866025
-1.99	0.169998	-0.5	-0.866025
-1.99	0.179998	-0.5	-0.866025
-1.99	0.189998	-0.5	-0.866025
-1.99	0.199998	-0.500001	-0.866025
-1.99	0.209998	-0.5	-0.866025
-1.99	0.219998	-0.5	-0.866025
-1.99	0.229998	-0.5	-0.866025
-1.99	0.239998	-0.5	-0.866026
-1.99	0.249998	-0.5	-0.866025
-1.99	0.259998	-0.5	-0.866026
-1.99	0.289998	1	-9.05129e-07
-1.99	0.319998	-0.5	-0.866025
-1.99	0.329998	-0.499999	-0.866024
-1.98	-2	-0.5	-0.866025
-1.98	-1.99	-0.5	-0.866025
-1.98	-1.98	-0.5	-0.866025
-1.98	-1.97	-0.5	-0.866025
-1.98	-1.96	-0.5	-0.866025
-1.98	-1.95	-0.5	-0.866025
-1.98	-1.94	-0.5	-0.866025
-1.98	-1.93	-0.5	-0.866025
-1.98	-1.92	-0.5	-0.866025
-1.98	-1.91	-0.5	-0.866025
-1.98	-1.9	-0.5	-0.866025
-1.98	-1.89	-0.5	-0.866025
-1.98	-1.88	-0.5	-0.866025
-1.98	-1.87	-0.5	-0.866025
-1.98	-1.86	-0.5	-0.866025
-1.98	-1.85	-0.5	-0.866025
-1.98	-1.84	-0.5	-0.866025
-1.98	-1.83	-0.5	-0.866025
-1.98	-1.82	-0.5	-0.866025
-1.98	-1.81	-0.5	-0.866025
-1.98	-1.8	-0.5	-0.866025
-1.98	-1.79	-0.5	-0.866025
-1.98	-1.78	-0.5	-0.866025
-1.98	-1.77	-0.5	-0.866025
-1.98	-1.76	-0.5	-0.866025
-1.98	-1.75	-0.5	-0.866025
-1.98	-1.74	-0.5	-0.866025
-1.98	-1.73	-0.5	-0.866025
-1.98	-1.72	-0.5	-0.866025
-1.98	-1.71	-0.5	-0.866025
-1.98	-1.7	-0.5	-0.866025
-1.98	-1.69	-0.5	-0.866025
-1.98	-1.68	-0.5	-0.866025
-1.98	-1.67	-0.5	-0.866025
-1.98	-1.66	-0.5	-0.866025
-1.98	-1.65	-0.5	-0.866025
-1.98	-1.64	-0.5	-0.866025
-1.98	-1.63	-0.5	-0.866025
-1.98	-1.62	-0.5	-0.866025
-1.98	-1.61	-0.5	-0.866025
-1.98	-1.6	-0.5	-0.866025
-1.98	-1.59	-0.5	-0.866025
-1.98	-1.58	-0.5	-0.866025
-1.98	-1.57	-0.5	-0.866025
-1.98	-1.56	-0.5	-0.866025
-1.98	-1.55	-0.5	-0.866025
-1.98	-1.54	-0.5	-0.866025
-1.98	-1.53	-0.5	-0.866025
-1.98	-1.52	-0.5	-0.866025
-1.98	-1.51	-0.5	-0.866025
-1.98	-1.5	-0.5	-0.866025
-1.98	-1.49	-0.5	-0.866025
-1.98	-1.48	-0.5	-0.866025
-1.98	-1.47	-0.5	-0.866025
-1.98	-1.46	-0.5	-0.866025
-1.98	-1.45	-0.5	-0.866025
-1.98	-1.44	-0.5	-0.866025
-1.98	-1.43	-0.5	-0.866025
-1.98	-1.42	-0.5	-0.866025
-1.98	-1.41	-0.5	-0.866025
-1.98	-1.4	-0.5	-0.866025
-1.98	-1.39	-0.5	-0.866025
-1.98	-1.38	-0.5	-0.866025
-1.98	-1.37	-0.5	-0.866025
-1.98	-1.36	-0.5	-0.866025
-1.98	-1.35	-0.5	-0.866025
-1.98	-1.34	-0.5	-0.866025
-1.98	-1.33	-0.5	-0.866025
-1.98	-1.32	-0.5	-0.866025
-1.98	-1.31	-0.5	-0.866025
-1.98	-1.3	-0.5	-0.866025
-1.98	-1.29	-0.5	-0.866025
-1.98	-1.28	-0.5	-0.866025
-1.98	-1.27	-0.5	-0.866025
-1.98	-1.26	-0.5	-0.866025
-1.98	-1.25	-0.5	-0.866025
-1.98	-1.24	-0.5	-0.866025
-1.98	-1.23	-0.5	-0.866025
-1.98	-1.22	-0.5	-0.866025
-1.98	-1.21	-0.5	-0.866025
-1.98	-1.2	-0.5	-0.866025
-1.98	-1.19	-0.5	-0.866025
-1.98	-1.18	-0.5	-0.866025
-1.98	-1.17	-0.5	-0.866025
-1.98	-1.16	-0.5	-0.866025
-1.98	-1.15	-0.5	-0.866025
-1.98	-1.14	-0.5	-0.866025
-1.98	-1.13	-0.5	-0.866025
-1.98	-1.12	-0.5	-0.866025
-1.98	-1.11	-0.5	-0.866025
-1.98	-1.1	-0.5	-0.866025
-1.98	-1.09	-0.5	-0.866025
-1.98	-1.08	-0.5	-0.866025
-1.98	-1.07	-0.5	-0.866025
-1.98	-1.06	-0.5	-0.866026
-1.98	-1.05	-0.5	-0.866026
-1.98	-1.04	-0.5	-0.866026
-1.98	-1.03	-0.5	-0.866026
-1.98	-1.02	-0.5	-0.866026
-1.98	-1.01	-0.5	-0.866026
-1.98	-1	-0.5	-0.866026
-1.98	-0.990001	-0.5	-0.866026
-1.98	-0.980001	-0.5	-0.866026
-1.98	-0.970001	-0.5	-0.866026
-1.98	-0.960001	-0.5	-0.866026
-1.98	-0.950001	-0.5	-0.866026
-1.98	-0.940001	-0.5	-0.866025
-1.98	-0.930001	-0.5	-0.866025
-1.98	-0.920001	-0.5	-0.866025
-1.98	-0.910001	-0.5	-0.866025
-1.98	-0.900001	-0.5	-0.866025
-1.98	-0.890001	-0.500001	-0.866025
-1.98	-0.880001	-0.500001	-0.866025
-1.98	-0.870001	-0.5	-0.866025
-1.98	-0.860001	-0.5	-0.866025
-1.98	-0.850001	-0.5	-0.866025
-1.98	-0.840001	-0.5	-0.866025
-1.98	-0.830001	-0.5	-0.866025
-1.98	-0.820001	-0.5	-0.866025
-1.98	-0.810001	-0.5	-0.866025
-1.98	-0.800001	-0.5	-0.866025
-1.98	-0.790001	-0.5	-0.866025
-1.98	-0.780001	-0.5	-0.866025
-1.98	-0.770001	-0.5	-0.866025
-1.98	-0.760001	-0.5	-0.866025
-1.98	-0.750001	-0.5	-0.866025
-1.98	-0.740001	-0.5	-0.866025
-1.98	-0.730001	-0.5	-0.866025
-1.98	-0.720001	-0.5	-0.866025
-1.98	-0.710001	-0.5	-0.866025
-1.98	-0.700001	-0.5	-0.866025
-1.98	-0.690001	-0.5	-0.866025
-1.98	-0.680001	-0.5	-0.866025
-1.98	-0.670001	-0.5	-0.866025
-1.98	-0.660001	-0.5	-0.866025
-1.98	-0.650001	-0.5	-0.866025
-1.98	-0.640001	-0.5	-0.866025
-1.98	-0.630001	-0.5	-0.866025
-1.98	-0.620001	-0.5	-0.866025
-1.98	-0.610001	-0.5	-0.866025
-1.98	-0.600001	-0.5	-0.866026
-1.98	-0.590001	-0.5	-0.866026
-1.98	-0.580001	-0.5	-0.866026
-1.98	-0.570001	-0.5	-0.866026
-1.98	-0.560001	-0.5	-0.866026
-1.98	-0.550001	-0.500001	-0.866027
-1.98	-0.540001	-0.5	-0.866025
-1.98	-0.530001	-0.5	-0.866025
-1.98	-0.520001	-0.5	-0.866025
-1.98	-0.510001	-0.5	-0.866025
-1.98	-0.500001	-0.5	-0.866025
-1.98	-0.490001	-0.5	-0.866025
-1.98	-0.480001	-0.5	-0.866025
-1.98	-0.470001	-0.5	-0.866025
-1.98	-0.460001	-0.5	-0.866025
-1.98	-0.450001	-0.5	-0.866025
-1.98	-0.440001	-0.5	-0.866025
-1.98	-0.430001	-0.5	-0.866025
-1.98	-0.420002	-0.5	-0.866025
-1.98	-0.410002	-0.5	-0.866025
-1.98	-0.400002	-0.5	-0.866025
-1.98	-0.390002	-0.5	-0.866025
-1.98	-0.380002	-0.499997	-0.866027
-1.98	-0.370002	-0.5	-0.866025
-1.98	-0.360002	-0.5	-0.866025
-1.98	-0.350002	-0.5	-0.866025
-1.98	-0.260002	-0.5	-0.866025
-1.98	-0.130002	-0.5	-0.866025
-1.98	-0.120002	-0.5	-0.866025
-1.98	0.0999984	1	-2.76195e-08
-1.98	0.109998	1	-6.98492e-09
-1.98	0.139998	1	-1.95665e-07
-1.98	0.149998	-0.5	-0.866025
-1.98	0.159998	-0.5	-0.866025
-1.98	0.169998	-0.5	-0.866025
-1.98	0.179998	-0.5	-0.866025
-1.98	0.189998	-0.5	-0.866025
-1.98	0.199998	-0.5	-0.866025
-1.98	0.209998	-0.5	-0.866025
-1.98	0.219998	-0.5	-0.866025
-1.98	0.229998	-0.5	-0.866025
-1.98	0.239998	-0.5	-0.866025
-1.98	0.249998	-0.5	-0.866026
-1.98	0.289998	1	-1.86432e-07
-1.98	0.319998	-0.5	-0.866025
-1.98	0.329998	-0.5	-0.866025
-1.97	-2	-0.5	-0.866025
-1.97	-1.99	-0.5	-0.866025
-1.97	-1.98	-0.5	-0.866025
-1.97	-1.97	-0.5	-0.866025
-1.97	-1.96	-0.5	-0.866025
-1.97	-1.95	-0.5	-0.866025
-1.97	-1.94	-0.5	-0.866025
-1.97	-1.93	-0.5	-0.866025
-1.97	-1.92	-0.5	-0.866025
-1.97	-1.91	-0.5	-0.866025
-1.97	-1.9	-0.5	-0.866025
-1.97	-1.89	-0.5	-0.866025
-1.97	-1.88	-0.5	-0.866025
-1.97	-1.87	-0.5	-0.866025
-1.97	-1.86	-0.5	-0.866025
-1.97	-1.85	-0.5	-0.866025
-1.97	-1.84	-0.5	-0.866025
-1.97	-1.83	-0.5	-0.866025
-1.97	-1.82	-0.5	-0.866025
-1.97	-1.81	-0.5	-0.866025
-1.97	-1.8	-0.5	-0.866025
-1.97	-1.79	-0.5	-0.866025
-1.97	-1.78	-0.5	-0.866025
-1.97	-1.77	-0.5	-0.866025
-1.97	-1.76	-0.5	-0.866025
-1.97	-1.75	-0.5	-0.866025
-1.97	-1.74	-0.5	-0.866025
-1.97	-1.73	-0.5	-0.866025
-1.97	-1.72	-0.5	-0.866025
-1.97	-1.71	-0.5	-0.866025
-1.97	-1.7	-0.5	-0.866025
-1.97	-1.69	-0.5	-0.866025
-1.97	-1.68	-0.5	-0.866025
-1.97	-1.67	-0.5	-0.866025
-1.97	-1.66	-0.5	-0.866025
-1.97	-1.65	-0.5	-0.866025
-1.97	-1.64	-0.5	-0.866025
-1.97	-1.63	-0.5	-0.866025
-1.97	-1.62	-0.5	-0.866025
-1.97	-1.61	-0.5	-0.866025
-1.97	-1.6	-0.5	-0.866025
-1.97	-1.59	-0.5	-0.866025
-1.97	-1.58	-0.5	-0.866025
-1.97	-1.57	-0.5	-0.866025
-1.97	-1.56	-0.5	-0.866025
-1.97	-1.55	-0.5	-0.866025
-1.97	-1.54	-0.5	-0.866025
-1.97	-1.53	-0.5	-0.866025
-1.97	-1.52	-0.5	-0.866025
-1.97	-1.51	-0.5	-0.866025
-1.97	-1.5	-0.5	-0.866025
-1.97	-1.49	-0.5	-0.866025
-1.97	-1.48	-0.5	-0.866025
-1.97	-1.47	-0.5	-0.866025
-1.97	-1.46	-0.5	-0.866025
-1.97	-1.45	-0.5	-0.866025
-1.97	-1.44	-0.5	-0.866025
-1.97	-1.43	-0.5	-0.866025
-1.97	-1.42	-0.5	-0.866025
-1.97	-1.41	-0.5	-0.866025
-1.97	-1.4	-0.5	-0.866025
-1.97	-1.39	-0.5	-0.866025
-1.97	-1.38	-0.5	-0.866025
-1.97	-1.37	-0.5	-0.866025
-1.97	-1.36	-0.5	-0.866025
-1.97	-1.35	-0.5	-0.866025
-1.97	-1.34	-0.5	-0.866025
-1.97	-1.33	-0.5	-0.866025
-1.97	-1.32	-0.5	-0.866025
-1.97	-1.31	-0.5	-0.866025
-1.97	-1.3	-0.5	-0.866025
-1.97	-1.29	-0.5	-0.866025
-1.97	-1.28	-0.5	-0.866025
-1.97	-1.27	-0.5	-0.866025
-1.97	-1.26	-0.5	-0.866025
-1.97	-1.25	-0.5	-0.866025
-1.97	-1.24	-0.5	-0.866025
-1.97	-1.23	-0.5	-0.866025
-1.97	-1.22	-0.5	-0.866025
-1.97	-1.21	-0.5	-0.866025
-1.97	-1.2	-0.5	-0.866025
-1.97	-1.19	-0.5	-0.866025
-1.97	-1.18	-0.5	-0.866025
-1.97	-1.17	-0.5	-0.866025
-1.97	-1.16	-0.5	-0.866025
-1.97	-1.15	-0.499809	-0.866135
-1.97	-1.14	-0.5	-0.866025
-1.97	-1.13	-0.5	-0.866025
-1.97	-1.12	-0.5	-0.866025
-1.97	-1.11	-0.5	-0.866025
-1.97	-1.1	-0.5	-0.866025
-1.97	-1.09	-0.5	-0.866025
-1.97	-1.08	-0.5	-0.866025
-1.97	-1.07	-0.5	-0.866025
-1.97	-1.06	-0.5	-0.866026
-1.97	-1.05	-0.5	-0.866025
-1.97	-1.04	-0.5	-0.866026
-1.97	-1.03	-0.5	-0.866026
-1.97	-1.02	-0.5	-0.866026
-1.97	-1.01	-0.5	-0.866026
-1.97	-1	-0.5	-0.866026
-1.97	-0.990001	-0.5	-0.866026
-1.97	-0.980001	-0.5	-0.866026
-1.97	-0.970001	-0.5	-0.866026
-1.97	-0.960001	-0.5	-0.866026
